"Index" "Open" "High" "Low" "Price"
"2014-09-22" 4.75 4.75 4.1 4.35
"2014-09-23" 4.45 4.45 3.9 4.26
"2014-09-24" 3.7 4.34 3.61 4.34
"2014-09-25" 4.35 4.44 3.8 4
"2014-09-26" 4 4.4 4 4.4
"2014-09-29" 4.39 4.39 4 4.23
"2014-09-30" 4.14 4.25 4 4.21
"2014-10-01" 4.21 4.21 4.03 4.1
"2014-10-02" 4.08 4.27 3.74 4.27
"2014-10-03" 4 4.29 3.91 4.15
"2014-10-06" 3.9 4.16 3.77 4.13
"2014-10-07" 3.95 4.05 3.94 4
"2014-10-08" 4.22 4.26 3.95 4.25
"2014-10-09" 4.06 4.11 4 4.1
"2014-10-10" 3.993 4.065 3.95 4
"2014-10-13" 4 4 3.9 3.985
"2014-10-14" 4 4.02 3.78 4
"2014-10-15" 3.75 4.05 3.75 4
"2014-10-16" 3.86 4.03 3.86 3.96
"2014-10-17" 4.04 4.05 3.943 4
"2014-10-20" 3.97 4.08 3.91 4.045
"2014-10-21" 3.92 4.08 3.92 4.01
"2014-10-22" 4.03 4.11 3.93 4.06
"2014-10-23" 4.09 4.14 4.04 4.04
"2014-10-24" 4.1 4.1 4.01 4.1
"2014-10-27" 4.04 4.21 4.04 4.15
"2014-10-28" 3.97 4.15 3.97 4.15
"2014-10-29" 4.07 4.12 4.04 4.04
"2014-10-30" 4.03 4.15 4.03 4.07
"2014-10-31" 4.15 4.15 4.06 4.12
"2014-11-03" 4.18 4.25 4.11 4.24
"2014-11-04" 4.2 4.228 4.2 4.2
"2014-11-05" 4.205 4.3 4.2 4.27
"2014-11-06" 4.246 4.29 4.21 4.24
"2014-11-07" 4.21 4.29 4.2 4.24
"2014-11-10" 4.22 4.224 4.2 4.2
"2014-11-11" 4.21 4.28 4.2 4.2
"2014-11-12" 4.22 4.333 4.22 4.27
"2014-11-13" 4.25 4.4 4.25 4.31
"2014-11-14" 4.33 4.33 4.11 4.32
"2014-11-17" 4.31 4.31 4.21 4.26
"2014-11-18" 4.27 4.3 4.16 4.25
"2014-11-19" 4.18 4.25 4.18 4.2
"2014-11-20" 4.15 4.21 4.15 4.21
"2014-11-21" 4.25 4.3 4.17 4.3
"2014-11-24" 4.24 4.31 4.2 4.31
"2014-11-25" 4.3 4.3 4.06 4.22
"2014-11-26" 4.052 4.2 4.02 4.14
"2014-11-28" 4.14 4.14 4.14 4.14
"2014-12-01" 4 4.31 4 4.18
"2014-12-02" 4.17 4.28 4.04 4.27
"2014-12-03" 4.06 4.28 4 4.28
"2014-12-04" 4.28 4.28 4.08 4.265
"2014-12-05" 4.27 4.27 4.17 4.24
"2014-12-08" 4.2 4.2 4.02 4.14
"2014-12-09" 4.25 4.27 4.07 4.11
"2014-12-10" 4.1 4.16 4.05 4.05
"2014-12-11" 4.07 4.09 4 4.08
"2014-12-12" 4.05 4.09 4 4.05
"2014-12-15" 4.09 4.26 3.98 4.15
"2014-12-16" 4.17 4.25 4.06 4.25
"2014-12-17" 4.22 4.24 4.01 4.24
"2014-12-18" 4.25 4.3 4.11 4.3
"2014-12-19" 4.3 4.3 4.14 4.24
"2014-12-22" 4.19 4.35 4.19 4.34
"2014-12-23" 4.21 4.4 4.21 4.33
"2014-12-24" 4.32 4.38 4.01 4.38
"2014-12-26" 4.3 4.3 4.07 4.21
"2014-12-29" 4.21 4.31 3.8 4.244
