"Index" "Open" "High" "Low" "Price"
"2012-09-17" 3.9 4.02 3.82 4.01
"2012-09-18" 3.7 3.9 3.6 3.62
"2012-09-19" 3.66 3.71 3.58 3.66
"2012-09-20" 3.64 3.66 3.59 3.59
"2012-09-21" 3.63 3.68 3.58 3.6
"2012-09-24" 3.54 3.55 3.45 3.46
"2012-09-25" 3.48 3.5 3.28 3.28
"2012-09-26" 3.27 3.42 3.22 3.32
"2012-09-27" 3.36 3.5 3.34 3.43
"2012-09-28" 3.43 3.44 3.35 3.37
"2012-10-01" 3.39 3.41 3.26 3.28
"2012-10-02" 3.3 3.41 3.17 3.27
"2012-10-03" 3.28 3.29 3.1 3.12
"2012-10-04" 3.17 3.25 3.09 3.22
"2012-10-05" 3.24 3.28 3.17 3.22
"2012-10-08" 3.21 3.24 3.15 3.19
"2012-10-09" 3.18 3.26 3.15 3.25
"2012-10-10" 3.22 3.22 3.13 3.15
"2012-10-11" 3.19 3.24 3.13 3.2
"2012-10-12" 2.86 2.99 2.74 2.74
"2012-10-15" 2.79 2.83 2.73 2.75
"2012-10-16" 2.77 2.78 2.66 2.68
"2012-10-17" 2.66 2.8 2.64 2.77
"2012-10-18" 2.76 2.78 2.6 2.62
"2012-10-19" 2.54 2.62 2.17 2.18
"2012-10-22" 2.23 2.23 2.09 2.1
"2012-10-23" 2.06 2.21 2.03 2.14
"2012-10-24" 2.17 2.22 2.06 2.08
"2012-10-25" 2.1 2.15 2.07 2.12
"2012-10-26" 2.13 2.14 2.06 2.07
"2012-10-31" 2.13 2.14 2.05 2.05
"2012-11-01" 2.07 2.14 2.05 2.14
"2012-11-02" 2.15 2.15 2.07 2.1
"2012-11-05" 2.1 2.12 2.06 2.11
"2012-11-06" 2.12 2.14 2.06 2.07
"2012-11-07" 2.07 2.1 2.01 2.01
"2012-11-08" 2.03 2.06 1.96 1.98
"2012-11-09" 2 2.07 1.97 2.03
"2012-11-12" 2.04 2.06 1.99 1.99
"2012-11-13" 1.98 2.35 1.97 2.09
"2012-11-14" 2.04 2.05 1.92 1.93
"2012-11-15" 1.93 1.93 1.86 1.87
"2012-11-16" 1.87 1.9 1.81 1.86
"2012-11-19" 1.9 1.95 1.89 1.92
"2012-11-20" 1.92 1.92 1.86 1.88
"2012-11-21" 1.89 1.92 1.86 1.87
"2012-11-23" 1.92 1.97 1.92 1.95
"2012-11-26" 1.96 1.97 1.84 1.87
"2012-11-27" 1.87 1.89 1.85 1.88
"2012-11-28" 1.88 1.99 1.86 1.96
"2012-11-29" 2.01 2.12 2.01 2.04
"2012-11-30" 2.16 2.22 2.11 2.2
"2012-12-03" 2.28 2.46 2.26 2.36
"2012-12-04" 2.48 2.48 2.21 2.26
